#OTU ID	taxonomy	16S-even	16s-mock-even-insilico-v2	16s-mock-staggered-insilico-v2	16S-stag	18S-stag	BLANK	F059	F067	F075	F076	F080	F095	F096	F100	F104	F105	F106	F107	F109	F111	F135	F141	F143	F145	F60	F69	F78	F79	F87	unknown
72f447bab342afd6c47ee0c74547fffb	Kingdom.Eukaryota; Supergroup.Stramenopiles; Phylum.Ochrophyta; Class.Dictyochophyceae; Subclass.Dictyochophyceae_X; Order.Dictyochophyceae_XX; Suborder.Dictyochophyceae_XXX; Family.Dictyochophyceae_XXXX; Genus.Dictyochophyceae_XXXXX; Species.Dictyochophyceae_XXXXX	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0007473283013227711	0.0	0.0	0.0	0.0	0.0	0.00037221554143045295	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
e1ab2f344b3df6ad57b07475a6d05ad3	Kingdom.Eukaryota; Supergroup.Stramenopiles; Phylum.Ochrophyta; Class.Bacillariophyta; Subclass.Coscinodiscophyceae; Order.Chaetocerotales	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0007445251726528202	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9438dd5fe9f1b88588417093876ed56e	Kingdom.Eukaryota; Supergroup.Hacrobia; Phylum.Haptophyta; Class.Prymnesiophyceae; Subclass.Prymnesiophycidae_X; Order.Coccolithales; Suborder.Coccolithales_X; Family.Hymenomonadaceae; Genus.Hymenomonadaceae_X; Species.Hymenomonadaceae_X	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0007376962799030457	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55df19a76c0abca7042c0413aea9c506	Kingdom.Eukaryota; Supergroup.Stramenopiles; Phylum.Ochrophyta; Class.Bacillariophyta; Subclass.Bacillariophyceae; Order.Cymbellales; Suborder.Cymbellales_X; Family.Cymbellaceae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0007376962799030457	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
b3b14f01fbd6eb4939fc7353a985c726	Kingdom.Eukaryota; Supergroup.Hacrobia; Phylum.Haptophyta; Class.Prymnesiophyceae; Subclass.Prymnesiophycidae_X; Order.Prymnesiales; Suborder.Prymnesiales_X; Family.Prymnesiaceae; Genus.Prymnesiaceae_X; Species.Prymnesiaceae_X	0.0	0.0	0.0	0.0	0.0	0.0	0.00015563394895206473	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0007376962799030457	0.00045202847779410104	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
b23debc7fe387962e2c600498d295eb5	Kingdom.Eukaryota; Supergroup.Hacrobia; Phylum.Haptophyta; Class.Prymnesiophyceae; Subclass.Prymnesiophycidae_X; Order.Prymnesiales; Suborder.Prymnesiales_X; Family.Chrysochromulinaceae; Genus.Chrysochromulinaceae_X; Species.Chrysochromulinaceae_X	0.0	0.0	0.0	0.0	0.0	0.0	0.0002853289064121187	0.0002962524070508073	0.0	0.0007347123318639086	0.00023460869225204795	0.0006469700237222342	0.0	0.00027462467960454045	0.0	0.0	0.0	0.00043448350773018574	0.0	0.0	0.0006403736768749765	0.0006012712592338086	0.0	0.0	0.0003541033249081163	0.0	0.00013605853540545445	0.0	0.0	0.0
5c241d072819202b184e9882b403c433	Kingdom.Eukaryota; Supergroup.Hacrobia; Phylum.Haptophyta; Class.Prymnesiophyceae; Subclass.Prymnesiophycidae_X; Order.Prymnesiales; Suborder.Prymnesiales_X; Family.Chrysochromulinaceae; Genus.Chrysochromulinaceae_X; Species.Chrysochromulinaceae_X	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0002737101409607226	0.0	0.0	0.0007323324789454412	0.0	0.0	0.0	0.0	0.0	0.0	0.00011300711944852526	0.0	0.0	0.0	0.00041515562230606736	0.0004026089057089943	0.0002569994557658584	0.0	0.0	0.0
a7a227f1c72bfb3e73d481da67835da7	Kingdom.Eukaryota; Supergroup.Hacrobia; Phylum.Haptophyta; Class.Prymnesiophyceae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0007256455221624237	0.0	0.0	0.0
e1fdcf5b9f5e570b8e0815ddad2c3628	Kingdom.Eukaryota; Supergroup.Hacrobia; Phylum.Haptophyta; Class.Prymnesiophyceae; Subclass.Prymnesiophycidae_X; Order.Phaeocystales; Suborder.Phaeocystales_X; Family.Phaeocystaceae; Genus.Phaeocystaceae_X; Species.Phaeocystaceae_X	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0005797632124984743	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0007246960302761897	0.0	0.0	0.0	0.0
c4102ac67247e7b06bb5f955a6b6ab48	Kingdom.Eukaryota; Supergroup.Stramenopiles; Phylum.Ochrophyta; Class.Pelagophyceae; Subclass.Pelagophyceae_X; Order.Sarcinochrysidales; Suborder.SarcinochrysidaleX; Family.Sarcinochrysidaceae; Genus.Sarcinochrysidaceae_X; Species.Sarcinochrysidaceae_X	0.0	0.0	0.0	0.0	0.0	0.0	0.00011672546171404856	0.0	0.0	0.0	0.0	0.00043131334914815614	0.0	0.0	0.0005128205128205128	0.0	0.0	0.0007241391795503096	0.0	0.0	0.0	0.0	0.0	0.0	0.00024420918959180434	0.0	0.0	0.0	0.0	0.0
5a6792c956ae3982ae5be6d6db0dd3b9	Kingdom.Eukaryota; Supergroup.Hacrobia; Phylum.Haptophyta; Class.Prymnesiophyceae; Subclass.Prymnesiophycidae_X; Order.Prymnesiales; Suborder.Prymnesiales_X	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0007241391795503096	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6b88e6a430c68564ebb2bedec7ce3b06	Kingdom.Eukaryota; Supergroup.Hacrobia; Phylum.Haptophyta; Class.Prymnesiophyceae; Subclass.Prymnesiophycidae_X; Order.Prymnesiales; Suborder.Prymnesiales_X	0.0	0.0	0.0	0.0	0.0	0.0	0.00016860344469807014	0.00012343850293783636	4.9299940840070995e-05	0.0	0.0	0.0	0.0	0.0	0.0007239819004524887	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0a95a791a90c04a038f3d3e71ed2064b	Kingdom.Eukaryota; Supergroup.Hacrobia; Phylum.Haptophyta; Class.Prymnesiophyceae; Subclass.Prymnesiophycidae_X; Order.Coccolithales; Suborder.Coccolithales_X; Family.Hymenomonadaceae; Genus.Hymenomonadaceae_X; Species.Hymenomonadaceae_X	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00025922085616945635	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0007219174126479931	0.0	0.0	0.0003512839428109741	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
63165b073cdbb47f5e0f3e5603f21a81	Kingdom.Eukaryota; Supergroup.Hacrobia; Phylum.Haptophyta; Class.Prymnesiophyceae; Subclass.Prymnesiophycidae_X; Order.Coccolithales; Suborder.Coccolithales_X; Family.Hymenomonadaceae; Genus.Hymenomonadaceae_X; Species.Hymenomonadaceae_X	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00022218930528810547	0.0005915992900808519	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0007157991181354865	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
cb29b2c6eeb767bceeb1882c50748748	Kingdom.Eukaryota; Supergroup.Stramenopiles; Phylum.Ochrophyta; Class.Chrysophyceae; Subclass.Chrysophyceae_X; Order.Chromulinales; Suborder.Chromulinales_X; Family.Chromulinaceae; Genus.Ochromonas; Species.Ochromonas	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0001368550704803613	0.0	0.0	0.0	0.0	0.0	0.00028876696505919725	0.0005068974256852166	0.0005391389181279043	0.0	0.0007157117565073267	0.0	0.0	0.0	0.00020757781115303368	4.8313068685079315e-05	0.0	0.0	0.0	0.0
e07ac8166219bc97418c706ef7a709b3	Kingdom.Eukaryota; Supergroup.Hacrobia; Phylum.Haptophyta; Class.Prymnesiophyceae; Subclass.Prymnesiophyceae_X; Order.Prymnesiophyceae_XX; Suborder.Prymnesiophycidae_XXX; Family.Prymnesiophycidae_XXXX; Genus.S25_1200; Species.S25_1200	0.0	0.0	0.0	0.0	0.0	0.0	0.0002464204191741025	0.0	0.0007148491421810294	0.0	0.00025415941660638524	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00031746991594606034	0.0	0.0	0.0
ebcee2b00f4e6a77aed3731382595dcc	Kingdom.Eukaryota; Supergroup.Archaeplastida; Phylum.Chlorophyta; Class.Prasinophyceae; Subclass.Prasinophyceae_X; Order.Prasino-clade-9; Suborder.Prasino-clade-9_X; Family.Prasino-clade-9_XX; Genus.Prasino-clade-9_XXX; Species.Prasino-clade-9_XXX	0.0	0.0	0.0	0.0	0.0	0.0	0.0002593899149201079	0.00020984545499432182	0.00019719976336028398	0.0	0.0002150579678977106	0.0002464647709418035	0.0001967226014596817	0.0001830831197363603	0.0	0.0007099618862566326	0.0004537766593787385	0.0	0.0	0.0	0.00022601423889705052	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00013408677329757685	0.0
7e8619abe704706e677c84d912135c49	Kingdom.Eukaryota; Supergroup.Archaeplastida; Phylum.Rhodophyta; Class.Florideophyceae; Subclass.Rhodymeniophycidae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0007099618862566326	0.00018563590610948393	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7b6f05fcc5f70e577c22233470787aa8	Kingdom.Eukaryota; Supergroup.Hacrobia; Phylum.Haptophyta; Class.Prymnesiophyceae; Subclass.Prymnesiophycidae_X; Order.Phaeocystales; Suborder.Phaeocystales_X; Family.Phaeocystaceae; Genus.Phaeocystaceae_X; Species.Phaeocystaceae_X	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0003703155088135091	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0007025678856219483	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79fb41864d352b7de0060aad39a61c0c	Kingdom.Eukaryota; Supergroup.Hacrobia; Phylum.Haptophyta; Class.Prymnesiophyceae; Subclass.Prymnesiophycidae_X	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0007025678856219483	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7b311d9b74c81b23815519af7293455f	Kingdom.Eukaryota; Supergroup.Hacrobia; Phylum.Haptophyta; Class.Prymnesiophyceae; Subclass.Prymnesiophycidae_X; Order.Prymnesiales; Suborder.Prymnesiales_X; Family.Chrysochromulinaceae; Genus.Chrysochromulinaceae_X; Species.Chrysochromulinaceae_X	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00043203476028242727	0.0	0.0	0.0	0.0	0.0	0.0007018186256560478	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00042141557322095585	0.0
cb32a2338aafd3e79ede425b8fcf2d8e	Kingdom.Eukaryota; Supergroup.Hacrobia; Phylum.Haptophyta; Class.Prymnesiophyceae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0006931786090215912	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
cef1d778e0845a18574f8aa5677c2bcf	Kingdom.Eukaryota; Supergroup.Stramenopiles; Phylum.Ochrophyta; Class.Dictyochophyceae; Subclass.Dictyochophyceae_X; Order.Rhizochromulinales; Suborder.Rhizochromulinales_X; Family.Rhizochromulinaceae; Genus.Rhizochromulina; Species.Rhizochromulina	0.0	0.0	0.0	0.0	0.0	0.0	0.0003761153766341565	0.0004814101614575618	0.0004683494379806744	0.0	0.0	0.00027727286730952895	0.00015737808116774536	0.0	0.0002714932126696833	0.0	0.00037127181221896787	0.0005793113436402477	0.0006931786090215912	0.00045666912565426633	0.00041435943797792595	0.0005153753650575503	0.0	0.0	0.0003907347033468869	0.00024156534342539658	0.00033258753099111085	0.0	0.0	0.0
5d52cc620435dd88ccf46a774f66f6ec	Kingdom.Eukaryota; Supergroup.Hacrobia; Phylum.Haptophyta; Class.Prymnesiophyceae; Subclass.Prymnesiophycidae_X; Order.Prymnesiales; Suborder.Prymnesiales_X	0.0	0.0	0.0	0.0	0.0	0.0	0.00023345092342809713	0.0006912556164518837	0.00044369946756063895	0.0005651633322030067	0.0	0.0	0.0	0.0	0.00036199095022624434	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00010989413531631195	0.00019325227474031726	4.535284513515148e-05	0.0	0.0	0.0
5e5fd45bcd4167ac049169e0176619e1	Kingdom.Eukaryota; Supergroup.Hacrobia; Phylum.Haptophyta; Class.Prymnesiophyceae; Subclass.Prymnesiophycidae_X; Order.Prymnesiophycidae_XX; Suborder.Prymnesiophycidae_XXX; Family.Prymnesiophycidae_XXXX; Genus.Prymnesiophycidae_XXXXX; Species.Prymnesiophycidae_XXXXX	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00043448350773018574	0.0	0.0	0.0	0.000687167153410067	0.0	0.0	0.0	0.00030598276833883564	0.00036282276108121184	0.0	0.0	0.0
73d920a9ed3207c3befee0a83c9347ef	Kingdom.Eukaryota; Supergroup.Stramenopiles; Phylum.Ochrophyta; Class.Pelagophyceae; Subclass.Pelagophyceae_X; Order.Sarcinochrysidales; Suborder.SarcinochrysidaleX; Family.Sarcinochrysidaceae; Genus.Sarcinochrysidaceae_X; Species.Sarcinochrysidaceae_X	0.0	0.0	0.0	0.0	0.0	0.0	0.00012969495746005394	0.00025922085616945635	0.00024649970420035494	0.0	0.00017595651918903595	0.00021565667457407807	0.0	0.00027462467960454045	0.0	0.0	0.0005981601419083371	0.0	0.0004364457908654463	0.0	0.0006780427166911515	0.00022905571780335566	0.0	0.0	0.00018315689219385327	0.00019325227474031726	0.0002721170708109089	0.0	0.0002681735465951537	0.0
e3aed6f45b4e02ed0375764eaca1d7de	Kingdom.Eukaryota; Supergroup.Hacrobia; Phylum.Haptophyta; Class.Prymnesiophyceae; Subclass.Prymnesiophycidae_X	0.0	0.0	0.0	0.0	0.0	0.0	0.00019454243619008093	0.00038265935910729277	0.0	0.0	0.00031281158966939727	0.0	0.0	0.0	0.0	0.0	0.0004537766593787385	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0006763829615911103	0.0	0.0	0.0	0.0
0383243e27a3d43f11dff49c43889f1e	Kingdom.Eukaryota; Supergroup.Hacrobia; Phylum.Haptophyta; Class.Prymnesiophyceae; Subclass.Prymnesiophycidae_X	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00028876696505919725	0.0	0.0	0.0	0.0	0.00048674340033213077	0.0	0.0	0.0	0.0006763829615911103	0.0	0.0	0.0	0.0
24f278429cb21e43cfa2db342e91603c	Kingdom.Eukaryota; Supergroup.Stramenopiles; Phylum.Ochrophyta; Class.Bacillariophyta; Subclass.Fragilariophyceae; Order.Thalassionematales; Suborder.Thalassionematales_X; Family.Thalassionemataceae; Genus.Thalassionemataceae_X; Species.Thalassionemataceae_X	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0005569077183284518	0.0006517252615952786	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
e39a4ca52e36ca7a6a23b899d500cb9c	Kingdom.Eukaryota; Supergroup.Hacrobia; Phylum.Haptophyta; Class.Prymnesiophyceae; Subclass.Prymnesiophycidae_X; Order.Prymnesiales; Suborder.Prymnesiales_X; Family.Chrysochromulinaceae; Genus.Chrysochromulinaceae_X; Species.Chrysochromulinaceae_X	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0003220871245671954	0.0	0.0	0.000651278613159659	0.0
6b7eaf1ab75bdeaeee4dd515ab9902f9	Kingdom.Eukaryota; Supergroup.Hacrobia; Phylum.Haptophyta; Class.Prymnesiophyceae	0.0	0.0	0.0	0.0	0.0	0.0	0.0002464204191741025	0.00027156470646324003	0.0	0.0	0.0	0.0	0.00029508390218952255	0.0005187355059196875	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00020757781115303368	0.0	0.0006500574469371712	0.0	0.00021070778661047793	0.0
6506157730ecf4cfd60efa655c8677a4	Kingdom.Eukaryota; Supergroup.Hacrobia; Phylum.Haptophyta; Class.Prymnesiophyceae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0006500574469371712	0.0	0.0	0.0
3db31a9acedbfbfc6df5a89658d31bc2	Kingdom.Eukaryota; Supergroup.Stramenopiles; Phylum.Ochrophyta; Class.Pelagophyceae; Subclass.Pelagophyceae_X; Order.Sarcinochrysidales; Suborder.SarcinochrysidaleX; Family.Sarcinochrysidaceae; Genus.Sarcinochrysidaceae_X; Species.Sarcinochrysidaceae_X	0.0	0.0	0.0	0.0	0.0	0.0	0.00014266445320605935	0.0005060978620451291	0.0004683494379806744	0.0006499378320334577	0.0003519130383780719	0.0	0.00027541164204355437	0.0005492493592090809	0.0002714932126696833	0.0	0.0002475145414793119	0.0	0.0	0.0006323110970597534	0.0	0.00025768768252877513	0.0	0.0	0.00010989413531631195	0.00048313068685079316	0.0003477051460361613	0.0	0.00015324202662580212	0.0
24f876e8926f8fdbafe7ea3b68703845	Kingdom.Eukaryota; Supergroup.Stramenopiles; Phylum.Ochrophyta; Class.Bacillariophyta; Subclass.Coscinodiscophyceae; Order.Chaetocerotales	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0006499378320334577	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
93b6b43a49e4c1ebc897331dad7e1a15	Kingdom.Eukaryota; Supergroup.Stramenopiles; Phylum.Ochrophyta	0.0	0.0	0.0	0.0	0.0	0.0	0.00046690184685619425	0.00035797165851972546	0.00024649970420035494	0.0005651633322030067	0.0006451739036931318	0.00036969715641270526	0.00023606712175161805	0.0	0.0	0.0	0.00016500969431954127	0.0006155183026177631	0.00020538625452491593	0.0005269259142164611	0.0	0.0	0.0	0.0	0.0	0.0	0.0004081756062163633	0.0	0.0	0.0
b06cd7463cde97538c8cf8602b50fcee	Kingdom.Eukaryota; Supergroup.Stramenopiles; Phylum.Ochrophyta; Class.Bolidophyceae; Subclass.Bolidophyceae_X; Order.Bolidomonadales; Suborder.Bolidomonadales_X; Family.Bolidomonadaceae; Genus.Bolidomonas; Species.Bolidomonas	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00043203476028242727	0.00036974955630053244	0.000508646998982706	0.0003323623140237346	0.0	0.00013770582102177719	0.0	0.0	0.0	0.0005569077183284518	0.0	0.00020538625452491593	0.0	0.0	0.0	0.0	0.0	0.0005128392981427891	0.0006441742491343908	0.0005593517566668682	0.0	0.0	0.0
74aa008ca97a78117d0e191f35979995	Kingdom.Eukaryota; Supergroup.Hacrobia; Phylum.Haptophyta; Class.Prymnesiophyceae; Subclass.Prymnesiophyceae_X; Order.Prymnesiales; Suborder.Prymnesiales_X	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0006418802152767492	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4cb94a5fdd6362169c7e117facae9c84	D_0__Bacteria; D_1__Cyanobacteria; D_2__Oxyphotobacteria; D_3__Synechococcales; D_4__Cyanobiaceae; D_5__Prochlorococcus MIT9313; Ambiguous_taxa	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0006418802152767492	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0003023523009010099	0.0	0.0	0.0
8114012d5429744b378b96a741c11160	Kingdom.Eukaryota; Supergroup.Hacrobia; Phylum.Haptophyta; Class.Prymnesiophyceae; Subclass.Prymnesiophycidae_X; Order.Prymnesiales; Suborder.Prymnesiales_X; Family.Prymnesiaceae; Genus.Prymnesiaceae_X; Species.Prymnesiaceae_X	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000640790919077261	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2041da03b2768cb74274a7659327ab5a	Kingdom.Eukaryota; Supergroup.Hacrobia; Phylum.Haptophyta; Class.Prymnesiophyceae; Subclass.Prymnesiophycidae_X; Order.Prymnesiales; Suborder.Prymnesiales_X	0.0	0.0	0.0	0.0	0.0	0.0	0.00044096285536418344	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0006403736768749765	0.0	0.0	0.0	0.00045178700074483805	0.0	0.0	0.0	0.0	0.0
e83fdf71080d1d4089d5cbd56c92fff5	Kingdom.Eukaryota; Supergroup.Hacrobia; Phylum.Rappemonad; Class.Rappemonad_X; Subclass.Rappemonad_XX; Order.Rappemonad_XXX; Suborder.Rappemonad_XXXX; Family.Rappemonad_XXXXX; Genus.Rappemonad_XXXXXX; Species.Rappemonad	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0006403736768749765	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
a44be68a023cfd5db2f1a1aa5e616c8d	Kingdom.Eukaryota; Supergroup.Stramenopiles; Phylum.Ochrophyta; Class.Bacillariophyta; Subclass.Bacillariophyceae; Order.Cymbellales; Suborder.Cymbellales_X; Family.Cymbellaceae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00027156470646324003	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0002567328181561449	0.0003161555485298767	0.0006403736768749765	0.00017179178835251675	0.0	0.0	7.32627568775413e-05	0.0	0.00024188184072080788	0.0	0.0	0.0
6c147501dc02e0d50e3b7b1b345958c2	Kingdom.Eukaryota; Supergroup.Stramenopiles; Phylum.Ochrophyta; Class.Dictyochophyceae; Subclass.Dictyochophyceae_X; Order.Florenciellales; Suborder.Florenciellales_X; Family.Florenciellales_XX; Genus.Florenciellales_XXX; Species.Florenciellales_XXX	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0006394125654882224	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000287328799923379	0.0
1daef0db6e35f93605130402191f0804	Kingdom.Eukaryota; Supergroup.Hacrobia; Phylum.Haptophyta; Class.Prymnesiophyceae; Subclass.Prymnesiophyceae_X; Order.Prymnesiales; Suborder.Prymnesiales_X; Family.Prymnesiaceae; Genus.Prymnesium; Species.Prymnesium	0.0	0.0	0.0	0.0	0.0	0.0	0.0003761153766341565	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00018099547511312217	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0006349438929386913	0.0	0.0	0.0	0.0	0.0
c508b95e2cc0e404dc4939d4ac3520b2	Kingdom.Eukaryota; Supergroup.Stramenopiles; Phylum.Ochrophyta; Class.Bacillariophyta; Subclass.Bacillariophyceae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0003950032094010764	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0006349438929386913	0.0	0.0	0.0	0.0006321233598314338	0.0
5dd45a12314b7a9b7940360cfd5a79fc	Kingdom.Eukaryota; Supergroup.Stramenopiles; Phylum.Ochrophyta; Class.Bacillariophyta; Subclass.Bacillariophyceae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0006334841628959276	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6814a86be338358ed9471ff93bcd1e15	Kingdom.Eukaryota; Supergroup.Archaeplastida; Phylum.Chlorophyta; Class.Mamiellophyceae; Subclass.Mamiellophyceae_X; Order.Mamiellales; Suborder.Mamiellales_X; Family.Bathycoccaceae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0002468770058756727	0.00017254979294024846	0.00039561433254210466	0.0	0.0004005052527804307	0.00017705034131371353	0.0004577077993409008	0.0	0.00022419849039683132	0.00014438348252959862	0.0	0.0	0.0	0.0	0.0006299032239592281	0.0	0.0	7.32627568775413e-05	0.0	0.0003477051460361613	0.0	0.0	0.0
75eb71402a54a947984e23e465714f2d	Kingdom.Eukaryota; Supergroup.Rhizaria; Phylum.Cercozoa; Class.Filosa-Chlorarachnea; Subclass.Filosa-Chlorarachnea_X; Order.Chlorarachniophyceae; Suborder.Chlorarachniophyceae_X; Family.Chlorarachniaceae; Genus.Bigelowiella; Species.Bigelowiella	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00024649970420035494	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0002681407532692546	0.00043448350773018574	0.0004364457908654463	0.0	0.0	0.0006299032239592281	0.0	0.0	9.768367583672173e-05	0.0	0.0	0.0	0.0002490182932669285	0.0
4458ad576354efde35364ac5e3a50605	Kingdom.Eukaryota; Supergroup.Hacrobia; Phylum.Haptophyta; Class.Prymnesiophyceae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.2343850293783637e-05	0.0	0.0006216796654233074	0.0	0.0005545457346190579	0.0	0.0	0.0	0.0	0.0	0.0	5.134656363122898e-05	0.0	0.0	0.0	0.0	0.0	0.0	1.6104356228359772e-05	0.0	0.0	0.0	0.0
